""
"";"janeiro / 2019";"fevereiro / 2019";"março / 2019";"abril / 2019";"maio / 2019";"junho / 2019";"julho / 2019";"agosto / 2019";"setembro / 2019";"outubro / 2019";"novembro / 2019";"dezembro / 2019";"janeiro / 2020";"fevereiro / 2020";"março / 2020";"abril / 2020";"maio / 2020";"junho / 2020";"julho / 2020";"agosto / 2020";"setembro / 2020";"outubro / 2020";"novembro / 2020";"dezembro / 2020";"janeiro / 2021";"fevereiro / 2021";"março / 2021";"abril / 2021";"maio / 2021";"junho / 2021";"julho / 2021";"agosto / 2021";"setembro / 2021";"outubro / 2021";"novembro / 2021";"dezembro / 2021";"janeiro / 2022";"fevereiro / 2022";"março / 2022";"abril / 2022";"maio / 2022";"junho / 2022";"julho / 2022";"agosto / 2022";"setembro / 2022";"outubro / 2022";"novembro / 2022";"dezembro / 2022";"janeiro / 2023";"fevereiro / 2023";"março / 2023";"abril / 2023";"maio / 2023";"junho / 2023";"julho / 2023";"agosto / 2023";"setembro / 2023";"outubro / 2023";"novembro / 2023";"dezembro / 2023";"janeiro / 2024";"fevereiro / 2024";"março / 2024";"abril / 2024";"maio / 2024";"junho / 2024";"julho / 2024";"agosto / 2024";"setembro / 2024";"outubro / 2024";"novembro / 2024";"dezembro / 2024";"janeiro / 2025";"fevereiro / 2025";"março / 2025";"abril / 2025";"maio / 2025";"junho / 2025";"julho / 2025";"agosto / 2025";"setembro / 2025";"outubro / 2025";"novembro / 2025";"dezembro / 2025";"Total do Período"
"Vale/Adiantamento Profissional";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"500,00";"120,00";"150,63";"226,69";"2.050,00";"1.000,00";"1.606,00";"1.647,09";"1.312,50";"1.989,63";"2.943,30";"3.773,89";"2.196,25";"1.518,00";"1.445,71";"1.835,77";"3.031,17";"2.953,65";"2.511,54";"3.299,54";"2.290,00";"4.396,00";"4.481,00";"3.363,63";"5.508,18";"2.586,62";"1.872,76";"2.368,04";"2.387,76";"1.122,76";"1.124,76";"2.122,76";"2.523,76";"1.817,36";"2.087,36";"2.733,05";"3.123,64";"2.026,54";"2.339,30";"2.939,80";"4.603,80";"4.063,40";"2.085,00";"640,00";"580,00";"500,00";"1.611,33";"1.851,33";"96,66";"105.357,96"
""
"Impostos";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"587,99";"1026,84";"949,27";"1315,65";"347,07";"1021,50";"2822,15";"1735,49";"1669,62";"8575,53";"3463,15";"7877,91";"5456,56";"4021,87";"6895,06";"6314,94";"7298,28";"2800,70";"10353,64";"9923,16";"3602,25";"6604,77";"7891,58";"9520,77";"7343,86";"5660,71";"6525,85";"5298,04";"0";"4906,08";"6007,39";"4197,38";"6428,03";"4419,47";"5866,11";"9523,36";"6278,31";"5206,78";"5692,78";"5751,36";"5863,55";"6614,48";"5120,63";"0";"0";"0";"0";"218779,92"
"Imposto (Inativa)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"587,99";"1.026,84";"949,27";"1.315,65";"347,07";"1.021,50";"2.822,15";"1.735,49";"1.669,62";"8.575,53";"3.463,15";"7.877,91";"5.456,56";"4.021,87";"6.895,06";"6.314,94";"7.298,28";"2.800,70";"10.353,64";"9.923,16";"3.602,25";"6.604,77";"7.891,58";"9.520,77";"7.343,86";"5.660,71";"6.525,85";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"131.606,17"
"Impostos ISS/ DARF";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1.717,53";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"1.717,53"
"Simples Nacional - DAS";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"5.298,04";"0,00";"4.906,08";"6.007,39";"4.197,38";"6.428,03";"4.419,47";"5.866,11";"7.805,83";"6.278,31";"5.206,78";"5.692,78";"5.751,36";"5.863,55";"6.614,48";"5.120,63";"0,00";"0,00";"0,00";"0,00";"85.456,22"
""
"Outros";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
""
"Total de Despesas";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"25.783,99";"36.607,00";"41.338,69";"41.218,35";"44.795,88";"49.781,97";"46.281,50";"51.248,97";"62.939,56";"64.217,61";"62.228,01";"70.542,39";"55.200,87";"68.941,02";"59.964,23";"55.770,48";"58.207,40";"60.439,31";"66.493,41";"57.980,50";"61.468,43";"68.366,52";"57.589,17";"55.343,51";"71.530,92";"75.522,00";"50.350,88";"50.772,64";"47.503,39";"51.367,51";"46.513,99";"52.095,22";"63.103,39";"56.842,73";"53.373,15";"71.420,72";"68.346,45";"69.665,91";"65.642,13";"59.061,08";"61.388,84";"62.223,43";"53.235,11";"71.034,95";"65.403,66";"23.885,60";"21.554,90";"22.215,07";"21.230,73";"2.678.033,17"
""
"Resultado do Período";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"14.886,81";"9.170,95";"2.027,71";"635,77";"8.704,94";"4.411,66";"8.869,23";"28.366,14";"10.892,74";"8.992,30";"19.484,29";"1.986,77";"31.408,08";"5.737,19";"7.381,11";"10.849,70";"12.520,93";"12.463,30";"9.227,80";"36.547,70";"14.831,01";"15.458,42";"13.200,48";"18.797,05";"17.397,34";"-5.155,36";"4.589,30";"12.091,18";"10.734,10";"7.045,49";"12.749,24";"20.113,09";"2.578,33";"12.525,78";"19.830,52";"5.763,88";"14.759,67";"1.675,24";"-1.569,20";"3.613,33";"1.218,77";"8.571,41";"18.341,92";"15.610,05";"9.680,52";"58.642,36";"63.030,58";"61.095,02";"-21.230,73";"660.553,91"
